,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,3,0,0.0,0,0,0.0,3,0,0.0,0.005,62,5,"Frazier, Tim",204025,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
1,3,13,7,0.538,6,3,0.5,19,10,0.526,0.042,62,45,"Crabbe, Allen",203459,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
2,0,7,2,0.286,3,0,0.0,10,2,0.2,0.027,62,29,"Barton, Will",203115,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
3,8,21,12,0.571,8,4,0.5,29,16,0.552,0.106,62,113,"Leonard, Meyers",203086,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
4,18,44,24,0.545,22,8,0.364,66,32,0.485,0.195,62,208,"Lillard, Damian",203081,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
5,0,2,1,0.5,0,0,0.0,2,1,0.5,0.032,62,34,"Robinson, Thomas",203080,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
6,0,3,1,0.333,1,0,0.0,4,1,0.25,0.009,62,10,"Gee, Alonzo",202087,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
7,5,8,5,0.625,10,5,0.5,18,10,0.556,0.036,62,38,"Matthews, Wesley",202083,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
8,0,5,3,0.6,2,0,0.0,7,3,0.429,0.023,62,25,"Claver, Victor",201964,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
9,5,18,5,0.278,6,2,0.333,24,7,0.292,0.068,62,73,"Batum, Nicolas",201587,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
10,2,5,2,0.4,3,2,0.667,8,4,0.5,0.018,62,19,"Lopez, Robin",201577,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
11,2,8,5,0.625,2,1,0.5,10,6,0.6,0.018,62,19,"Afflalo, Arron",201167,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
12,1,7,4,0.571,4,1,0.25,11,5,0.455,0.032,62,34,"Freeland, Joel",200777,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
13,5,5,1,0.2,16,5,0.313,21,6,0.286,0.058,62,62,"Aldridge, LaMarcus",200746,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
14,4,6,3,0.5,10,3,0.3,16,6,0.375,0.045,62,48,"Wright, Dorell",2748,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
15,20,37,13,0.351,37,17,0.459,74,30,0.405,0.229,62,245,"Blake, Steve",2581,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
16,4,10,3,0.3,6,2,0.333,16,5,0.313,0.058,62,62,"Kaman, Chris",2549,received,203468,"McCollum, CJ",POR,1610612757,Portland Trail Blazers
